system:index,AU_ID,devAge2,grass,paved,pm25_na,sqrt_CO2_road,traffic,.geo
00000000000000000835,10060,-3.1631069933621614,-1.4516154118362685,-1.9115955829620361,-6.822477540047636,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000836,10038,-3.1638772016072365,-1.4652425696724871,-1.9115955829620361,-6.7828398233682226,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000837,10078,-3.1859255390523993,-1.4694413895028278,-1.9115955829620361,-6.722076747615413,-2.071325776591019,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000838,10079,-3.186779260635376,-1.4680915956825702,-1.9115955829620361,-6.338146466964984,-2.0807953239847436,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000839,10084,-3.1753121742564803,-1.468408706820222,-1.9050267943655086,-6.683314956951534,-1.9413300855152542,-1.161233467315409,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083a,10054,-3.1866881513280814,-1.4638612078139777,-1.8896918222985335,-6.188647573180245,-1.8839745315531014,-1.1361488300242104,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083b,10045,-3.1864663260736656,-1.468109711690469,-1.9088582957662692,-6.590376830937757,-2.062713551807315,-1.173446927387386,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083c,10083,-3.182881897885486,-1.4671179443989053,-1.9115955829620361,-6.817333030218651,-2.08259442944705,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083d,10039,-3.186779260635376,-1.467343365224925,-1.9115955829620361,-6.814550807019028,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083e,10042,-3.117881785997386,-1.4679595435044512,-1.9115955829620361,-6.75849768920251,-2.0722150268412802,-1.1758656526014268,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083f,10043,-3.117335843009419,-1.4631183356881188,-1.9115955829620361,-6.702258177416987,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000840,10044,-3.1842377269726416,-1.3086178673023037,-1.9115955829620361,-5.45590028963374,-2.0774112215914635,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000841,10048,-3.1797263389815966,-1.3828217555419655,-1.9115955829620361,-5.63685723610444,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000842,10049,-3.1453599035383513,-1.4414200255987133,-1.9068142496839122,-6.504829937608333,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000843,10072,-3.1545338228094693,-1.4604675714292894,-1.9034148488141396,-6.68275874341974,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084b,10073,-3.182789547733845,-1.441805558843334,-1.9074956388199402,-6.1283333819919585,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084c,10047,-3.1867474168831094,-1.442052742764894,-1.9115955829620361,-5.9398273290072705,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084d,10046,-3.181975251040174,-1.3304200227971725,-1.9115955829620361,-4.662638533318882,-2.0805393897176137,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084e,10041,-3.1846135081380154,-1.3891160385620909,-1.9115955829620361,-4.900370577908663,-2.0859971368257395,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084f,10057,-3.164531717591948,-1.1485076737129312,-1.9115245880130607,-4.193563953738574,-2.0818058977317206,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000850,10040,-3.173056746795861,-1.407032011748203,-1.8957965221932824,-5.459056905762269,-1.9762568575363133,-1.1624285976815085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000851,10034,-3.1778735655273236,-1.2093128522193692,-1.911200889053785,-4.17580993296837,-2.063936144409732,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000852,10026,-3.18534162757794,-1.3353854753961056,-1.8951137255863428,-4.710281206791251,-2.0446717402133547,-1.1723017446922819,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000853,10030,-3.1866358055161803,-1.4016196568613961,-1.9049441224610164,-5.508921351421547,-2.0509313844383077,-1.1748062038876042,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000854,10075,-3.106141183152733,-1.4280023854393245,-1.8989437271308047,-4.682770726126015,-2.0429888619610885,-1.1729627840895755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000855,10070,-3.167494750127692,-1.3895318521324498,-1.873918159298627,-3.623257668893234,-2.011494477220853,-1.1645694566797138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000856,10024,-3.184814103708464,-1.3364931380284826,-1.9115955829620361,-4.560671796455604,-1.987296938122101,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000857,10029,-3.186598309630347,-1.407819398725468,-1.9071540089684489,-4.016282001890075,-2.013496780136892,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000858,10056,-3.1816792579807545,-1.31091444702417,-1.8871519582306064,-4.410553670998919,-2.034406728489375,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000859,10037,-3.1828006494322003,-1.2790902965827904,-1.8913352340280316,-3.712156959582963,-2.0251705340957686,-1.1738658735600478,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085a,10051,-3.141276341772323,-0.9454646759872298,-1.8528756109679478,-2.8902816098609363,-1.9415203608979106,-1.1519251231236964,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085b,10071,-3.1358960713212056,-1.2365625078650546,-1.8917807605397345,-2.9158982631022137,-2.0011167968128523,-1.1718582143516096,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085c,10085,-3.082556458792995,-0.5134943572145785,-1.8435783714871379,-2.3153952552732258,-1.9198087333464702,-1.1482977156840688,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085d,10086,-3.1852705163345667,-1.3169882025154729,-1.9040629603280614,-3.1683851040252065,-1.9868246349354415,-1.1748765557905962,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000870,10080,-3.180847052089745,-1.2870437375739543,-1.9080144901763945,-2.7939761053374332,-2.0292263674397404,-1.1768692027242202,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000871,10018,-3.1866605608684098,-1.4526827215283624,-1.9115955829620361,-4.227304421022483,-2.072057151025392,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000872,10020,-3.1861345819779094,-1.3699385220411113,-1.9115955829620361,-4.464381437310617,-2.039451337188527,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000873,10008,-3.1861909225728473,-1.3028266498111858,-1.9115955829620361,-3.5061122274808385,-2.0197809380337812,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000874,10050,-3.1709393002078796,-1.2976027078508685,-1.8939823987994695,-4.0538534577601935,-1.99977814397896,-1.1751369000747045,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000875,10068,-3.172025124169885,-1.2043888174622532,-1.8851784956024502,-3.20325344155441,-1.8845075388878143,-1.1545642221511518,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ce,11114,-2.848470452615487,2.117577261503742,-1.7134709347550943,-1.2859600896890826,-1.1421181761598684,-0.7483186471873063,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000861,11091,-3.082477563823571,0.25558220130204085,-1.7894853883595927,-2.479325060213116,-1.7302625818755872,-1.1138066804843705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000862,11112,-2.782873961560562,0.5052472599508981,-1.575862935213784,-1.951318852535785,-1.3101789250926759,-1.047969360858571,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b3,11050,-2.2168655128305432,-0.425906629665629,-1.0609628830170772,-1.1831336950875255,-1.7935859110407506,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b4,11051,-3.151418315724104,-0.8131732125252783,-1.8777045224950824,-1.6853805851963781,-2.0386091738206633,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b5,11061,-3.169572894799198,-0.5374429691653182,-1.8641298207017183,-1.8410527295488262,-1.7929608998965734,-1.1254922616121377,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b6,11055,-2.8602357227981696,0.20619693801436378,-1.8152994601739145,-1.7286783231910665,-1.8409279274721417,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b7,11113,-3.040653208350929,0.9915687171389037,-1.8211161227561317,-1.9749289933060605,-1.8111130450974362,-1.1539312711627077,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b8,11096,-3.052866516809809,1.5769275228379616,-1.8584734253369644,-1.9194367579648668,-1.7261200636950391,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b9,11099,-3.0706525465987804,1.751742216410775,-1.8025218577347086,-1.9388117107699556,-1.8284665753549454,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ba,11066,-3.1574063912890873,-0.30860892679702423,-1.8923316260779295,-2.021908948282001,-1.8822450357624452,-1.1375832523497273,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008bb,11054,-0.926141859320628,0.23382990786161567,-0.19831849856743775,-0.8113918588571872,-1.385513385394319,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008bd,11056,-1.9100714862582515,-0.2645973025521086,-1.0980422875481244,-1.2230574998062957,-0.9421614280206764,-0.8792758787957452,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008cc,11057,-2.933545937909796,-0.45655242409371466,-1.6025720477342547,-1.852627515716931,-0.6542108525854727,-0.47821682916212277,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008cd,11094,-2.974928766401326,0.3454134896594078,-1.4008838868032045,-1.624340341371295,-0.6967153831777326,-1.1147244154795939,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d0,11059,-3.0351577978070945,0.012289910871440653,-1.8096291718744937,-1.9421319382753033,-1.1758395107627042,-0.869436763894971,"{""type"":""MultiPoint"",""coordinates"":[]}"
